crossref_date,crossref_by,GET_vsn,Source_ID,data_id_code,layer_id,layer_name,in_class_field_name,in_class_value,in_class_description,in_class_description_detail,efg_code,efg_name,efg_description,pixel_value
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,33a,Hummock grasslands dominated by Triodia basedowii (hard spinifex) or Zygochloa paradoxa (sandhill canegrass) associations on dunefields or sandplains. (land zone 6) (CHC),"Mean annual rainfall range: <200 mm - 300 mm 
Typical landforms: Inland Aeolian dunes and sand plains 
Typical soils: Arenic Rudosols 
Structural formation range: Hummock grassland to open hummock grassland, open forbland 

Floristic characteristics: Triodia basedowii dominates these extensive hummock grasslands. Zygochloa paradoxa or Crotalaria eremaea may dominate on some of dune crests. In some areas, the grasslands are very sparsely wooded with Acacia spp., Senna spp., Grevillea spp. and/ or Eucalyptus species. Tussock grasses and forbs occur scattered between the T. basedowii hummocks, and include Aristida holathera, Triraphis mollis, Boerhavia pubescens, Calotis erinacea, Euphorbia myrtoides, Chenopodium desertorum subsp. anidiophyllum, Chrysocephalum eremaeum, Crotalaria cunninghamii, Cullen pallidum, Enchylaena tomentosa, Polymeria ambigua, Scaevola depauperata and Sida platycalyx.",T5.3,Sclerophyll hot deserts and semi-deserts,T5.3 Sclerophyll hot deserts and semi-deserts,32
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,33b,"Hummock grasslands dominated by Triodia pungens or T. longiceps (giant grey spinifex) or T. mitchellii (buck spinifex) sandplains or lateritic surfaces. (land zones 3, 5, 7, 9) (CHC, DEU, MGD, MUL, BRB)","Mean annual rainfall range: 200-500 mm 
Typical landforms: Deflated dunes and sand plains 
Typical soils: Arenic Rudosols and Red Orthic Tenosols 
Structural formation range: Hummock grassland; sparsely wooded in some areas. 

Floristic characteristics: These hummock grasslands are dominated by Triodia pungens or T. longiceps or T. mitchellii. They are generally sparsely wooded with emergent Eucalyptus melanophloia, Eucalyptus spp., Corymbia spp. and Acacia spp. Fimbristylis dichotoma, Eriachne ciliata, E. mucronata, Schizachyrium fragile, Tripogon loliiformis, Aristida holathera, A. contorta, Bulbostylis barbata, Panicum effusum, Paspalidium rarum and Sporobolus australasicus are frequent graminoids that may be present. Frequent forbs include Evolvulus alsinoides, Zornia muriculata, Cheilanthes sieberi, Sphaeromorphaea littoralis, Indigofera linifolia, Paranotis mitrasacmoides, Buchnera linearis, Calandrinia pleiopetala and Chrysocephalum apiculatum and Stackhousia viminea.",T5.3,Sclerophyll hot deserts and semi-deserts,T5.3 Sclerophyll hot deserts and semi-deserts,32
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,34a,"Lacustrine wetlands. Lakes, ephemeral to permanent. Includes fringing woodlands and sedgelands. (land zone 3) (BRB, CYP, DEU, EIU, GUP, MUL, SEQ, WET)","Mean annual rainfall range: <200 - >2600 mm 
Typical landforms: Sparsely vegetated to bare, large saline lakes; 
terminal lakes on drainage lines and floodplains; permanent and semipermanent lakes in coastal dunefields and volcanic craters 
Typical soils: Hydrosols 
Structural formation range: Open water to bare saline lakes, sometimes with fringing woodland 

Floristic characteristics: The ephemeral saline lakes vary from open water to bare soil to a variety of species forming ephemeral herblands, depending on the flooding cycle. Permanent lakes often have aquatic plants in the shallow water at the edge, with open water elsewhere.",F2.7,Ephemeral salt lakes,F2.7 Ephemeral salt lakes,98
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,34b,"Palustrine wetlands. Generally intermittent swamps/claypans (non floodplains) in inland areas dominated by chenopods e.g. Chenopodium auricomum (Queensland blue bush) or Tecticornia spp. (samphire) or herbs. (land zone 3) (CHC, DEU, GUP, MGD, MUL)","Mean annual rainfall range: <200-600 mm 
Typical landforms: Saline, nonfloodplain claypans and intermittent swamps 
Typical soils: Salic Hydrosols 
Structural formation range: Bare saline claypans, occasionally flooded. 

Floristic characteristics: The claypans vary from bare soil to a variety of species forming ephemeral herblands, depending on the flooding cycle. Eragrostis australasica open grasslands are frequent on many of the claypans; in others, Chenopodium auricomum with or without Duma florulenta form open shrublands. Tecticornia spp. open succulent shrublands are sometimes present, and in many claypans only a sparse herbland occurs after flooding.",F2.5,Ephemeral freshwater lakes,F2.5 Ephemeral freshwater lakes,96
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,34c,"Palustrine wetlands. Freshwater swamps on coastal floodplains dominated by sedges and grasses such as Oryza spp., Eleocharis spp. (spikerush) or Baloskion spp. (cord rush) / Leptocarpus tenax / Gahnia sieberiana (sword grass) / Lepironia spp. (land zones 2, 3, 4) (BRB, CQC, CYP, DEU, EIU, GUP, SEQ, WET)","Mean annual rainfall range: 600 - >1600 mm 
Typical landforms: Seasonally inundated marine plains; coastal freshwater swamps 
Typical soils: Aquic or Grey Vertosols, Semiaquic Podosols, Aeric Podosols 
Structural formation range: Closed sedgeland to closed tussock-grassland 

Floristic characteristics: The seasonally inundated marine plains are frequently dominated by Eleocharis, Oryza and Ischaemum species. Other frequent graminoids are Schoenoplectus litoralis, Fimbristylis schoenoides, Sporobolus virginicus and Xerochloa imberbis. Baloskion tetraphyllum subsp. meiostachyum open sedgelands or Gahnia sieberiana, Empodisma minus, Gleichenia spp. closed sedgeland occur in the coastal drainage swamps. Anthelepis undulata, Eriocaulon spp., Schoenus sparteus, S. calostachyus, Rhynchospora rubra, Utricularia spp. and Drosera spp. are frequent herbs in these coastal swamps.",TF1.4,Seasonal floodplain marshes,TF1.4 Seasonal floodplain marshes,73
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,34d,"Palustrine wetlands. Freshwater swamps/springs/billabongs on floodplains ranging from permanent and semi-permanent to ephemeral. (land zone 2, 3, 4) (BRB, CHC, CYP, DEU, EIU, GUP, MGD, MUL, WET)","Mean annual rainfall range: 300-1600 mm 
Typical landforms: Permanent or seasonal wetlands, including waterholes and billabongs on drainage lines 
Typical soils: Grey Vertosols 
Structural formation range: Open water to floating herbland, frequently fringed by woodland 

Floristic characteristics: The waterholes and billabongs on drainage lines and circular waterholes on floodplains, often have fringing woodlands of Eucalyptus camaldulensis or E. coolabah or E. microtheca. Frequent graminoids include Pseudoraphis spinescens, Eleocharis sphacelata, and Cynodon dactylon. Frequent forbs are Ludwigia peploides subsp. montevidensis, Alternanthera denticulata, Azolla pinnata, Aeschynomene indica, Marsilea mutica, M. hirsuta, Ammannia multiflora, Najas tenuifolia and Glinus lotoides.",TF1.4,Seasonal floodplain marshes,TF1.4 Seasonal floodplain marshes,73
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,34e,"Palustrine wetlands. Springs with water dependent herbs. (land zones 3, 7, 9 , 10, 11) (BRB, CYP, DEU, EIU, GUP, NWH)","Mean annual rainfall range: 200-2000 mm 
Typical landforms: Discharge springs often occurring on flat alluvial plains. Recharge springs are frequently located in fine-grained sedimentary rocks, basalt and metamorphic rocks. 
Typical soils: Hydrosols 
Structural formation range: Sedgelands, forblands or grasslands. 

Floristic characteristics: The spring’s vegetation varies greatly with the spring flow, water salinity, disturbance by stock, and sediment disposition. A variety of sedges, forbs and grasses can occur in the springs. Some support highly restricted plant species such as Arthraxon hispidus, Eriocaulon carsonii, Eryngium fontanum, Myriophyllum artesium, Sporobolus pamelae and Thelypteris confluens. The fish species Chlamydogobius micropterus, C. squamigera and Scaturiginichthys vermeilipinnis are restricted to springs and listed as endangered or vulnerable in the EPBC Act.",F2.8,Artesian springs and oases,F2.8 Artesian springs and oases,99
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,34f,"Palustrine wetlands. Sedgelands/grasslands on seeps and soaks on wet peaks, coastal dunes and other non-floodplain features. (BRB, MUL, DEU, WET, NET)","Mean annual rainfall range: >1200-2000 mm 
Typical landforms: Coastal lowlands and depression on mountain ranges 
Typical soils: Semiaquic Podosols, Aeric Podosols 
Structural formation range: Sedgeland, grassland, through to low woodland

Floristic characteristics: A complex of sedgelands, grasslands, fernlands and forblands occurs in the semi-permanent swamps of the coastal lowlands. Frequent species are Cyperus lucidus, Actinoscirpus grossus, Lepironia articulata, Scleria poiformis, Gahnia sieberiana, Isachne globosa, and Telmatoblechnum indicum. Allocasuarina littoralis, Melaleuca quinquenervia, Rhodomyrtus trineura, Melastoma malabathricum shrubland to low woodland may occur on the uplands.",TF1.6,"Boreal, temperate and montane peat bogs","TF1.6 Boreal, temperate and montane peat bogs",75
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,34g,"Palustrine wetlands. Generally intermittent swamps/claypans on floodplains in inland areas dominated by chenopods e.g. Chenopodium auricomum (Queensland blue bush) or Tecticornia spp. (samphire) or herbs. (land zone 3) (CHC, DEU, GUP, MGD, MUL)","Mean annual rainfall range: 200-400 mm 
Typical landforms: Broad drainage channels and floodplains  
Typical soils: Grey Vertosols, and Rudosols 
Structural formation range: Open tussock grassland through to open shrubland. 

Floristic characteristics: Chenopodium auricomum with or without Duma florulenta form open shrublands. Tecticornia spp. open succulent shrublands are sometimes present. Eragrostis australasica open grassland also occurs on the flood plains. The shrubs Acacia salicina and Atriplex nummularia are occasionally present. Frequently present graminoids are Eragrostis sororia, E. speciosa, E. lacunaria, Fimbristylis dichotoma, Perotis rara, Aristida holathera var. holathera, Astrebla pectinata, Dactyloctenium radulans, Digitaria ammophila and Enteropogon acicularis. Marsilea drummondii, Waltheria indica, Alternanthera nodiflora, Atriplex semibaccata, A. spongiosa, Euphorbia drummondii, Dissocarpus biflorus and Sphaeromorphaea littoralis are frequent forbs.",TF1.5,Episodic arid floodplains,TF1.5 Episodic arid floodplains,74
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,35a,"Closed forests and low closed forests dominated by mangroves. (land zone 1) (BRB, CQC, CYP, GUP, SEQ, WET)","Mean annual rainfall range: >1000 mm 
Typical landforms: Tidal channels and unconsolidated tidal flats 
Typical soils: Intratidal Hydrosols 
Structural formation range: Closed forest, closed scrub to low open shrubland. 

Floristic characteristics: The mangrove communities have a higher diversity of species and complexity of structure as one proceeds north. Rhizophora species and Bruguiera gymnorhiza dominate the most seaward locations. Avicennia marina and Ceriops tagal are generally dominant in more landward locations, and species such as Excoecaria agallocha and Aegiceras corniculatum dominate in the upper tidal reaches of rivers. Shrubs and herbs are rare in the mangroves, although very sparse Tecticornia spp. and Sporobolus virginicus may occur in the ground layer.",MFT1.2,Intertidal forests and shrublands,MFT1.2 Intertidal forests and shrublands,169
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,35b,"Bare saltpans ± areas of Tecticornia spp. (samphire) sparse forbland and/or Xerochloa imberbis or Sporobolus virginicus (sand couch) tussock grassland. (land zone 1) (BRB, CQC, CYP, GUP, SEQ, WET)","Mean annual rainfall range: >1000 mm 
Typical landforms: Regularly to infrequently inundated salt plains and saline flats 
Typical soils: Supratidal Hydrosols, Intertidal Hydrosols, Aquic Vertosols 
Structural formation range: Predominantly bare, with areas of dwarf succulent shrubland to herbland 

Floristic characteristics: The majority of the area is devoid of vascular plants. Patches maybe dominated by Sporobolus virginicus, with Fimbristylis ferruginea, F. polytrichoides, Schoenoplectus litoralis, Cyperus scariosus, Leptochloa fusca and Xerochloa imberbis frequent graminoids. Suaeda australis, Salicornia quinqueflora subsp. quinqueflora, Tecticornia indica, T. pergranulata subsp. queenslandica and Sesuvium portulacastrum are forbs that can dominate some areas.",MFT1.3,Coastal saltmarshes and reedbeds,MFT1.3 Coastal saltmarshes and reedbeds,170
2024/05/28 00:00:00,David_Keith,2.1,8,des_qld_veg_2021,68293,Remnant_broad_vegetation_groups,DBVG1M,3a,"Evergreen to semi-deciduous, notophyll to microphyll vine forest/ thicket on beach ridges and coastal dunes, occasionally Araucaria cunninghamii (hoop pine) microphyll vine forest on dunes. Pisonia grandis on coral cays. (land zone 2) (BRB, CQC, CYP, SEQ, WET) (Tracey 1982 2b)","Mean annual rainfall range: > 1200 mm 
Typical landforms: Beach ridges, coastal dunes, sand islands and coral atolls 
Typical soils: Aeric Podosols, Semiaquic Podosols or Bleached-Orthic Tenosols 
Structural formation range: Notophyll vine forest to semi-evergreen microphyll vine thicket 

Floristic characteristics (CYP, GUP, WET, CQC): Araucaria cunninghamii occasionally occurs as an emergent tree to 25 m tall. The dense canopy is generally greater than 10 m tall and includes a mixture of deciduous and evergreen trees including Terminalia muelleri, Manilkara kauki, Mimusops elengi, Pleiogynium timorense, Gyrocarpus americanus, Sterculia quadrifida, Buchanania arborescens, Acacia polystachya, Celtis paniculata, Acacia crassicarpa, Syzygium forte, Drypetes deplanchei, Canarium australianum, Pandanus tectorius and Cupaniopsis anacardioides. Species that may be present in the sparse shrub/low tree layer include Exocarpos latifolius, Sersalisia sericea, Micromelum minutum, Millettia pinnata, Eugenia reinwardtiana, Elaeodendron melanocarpum, Huberantha nitidissima, Endiandra glauca, Diospyros geminata, Litsea glutinosa, Antirhea ovatifolia, Psychotria poliostemma, Memecylon pauciflorum, Atractocarpus sessilis, Ficus opposita, Premna serratifolia, Aglaia elaeagnoidea and Tabernaemontana orientalis. Vines are prominent and include Alyxia spicata, Abrus precatorius, Tetracera nordtiana and Rhamnella vitiense. There are very few herbs present in the ground layer, although annual species can be conspicuous during the wet season. Pisonia grandis dominates simple closed forests on the coral cays. Mesophyllnotophyll vine forests in the Wet Tropics bioregion (e.g., 7.2.1a-c, e and f) tend to be better developed and species rich, and are floristically more similar to adjacent mesophyll rainforest types. 

Floristic characteristics (SEQ, BRB): Generally, occurs with a wind-sheared canopy 8-15 m high, taller in more sheltered hind-dune and swale situations. The dense canopy is dominated by Cupaniopsis anacardioides, Pleiogynium timorense, Celtis paniculata, Drypetes deplanchei, Mallotus discolor, Sersalisia sericea, Alectryon connatus, and Bridelia leichhardtii. Euroschinus falcatus, Corymbia tessellaris and Ficus rubiginosa frequently occur as emergent trees to 20 m tall. Huberantha nitidissima and Exocarpos latifolius are frequent subcanopy trees. The middense shrub layer frequently contains Alyxia ruscifolia, Ixora queenslandica, Micromelum minutum and Carissa ovata. Trophis scandens and Jasminum spp. are frequently present climbers. Cyperus spp. and Microsorum punctatum occur in the sparse ground layer. On the parabolic dunes of the Fraser Island and Cooloola sand masses there are communities 10-15 m high more or less dominated by Backhousia myrtifolia, with emergents 20-35 m high of Araucaria cunninghamii together with Agathis robusta and Lophostemon confertus. Other canopy species include Halfordia kendack, Euroschinus falcatus, Flindersia bennettii, Syzygium oleosum and (locally) Syzygium luehmannii. There is a sparse shrub layer, and the patchy ground layer is dominated by Macrozamia douglasii.",T1.2,Tropical/Subtropical dry forests and thickets,T1.2 Tropical/Subtropical dry forests and thickets,2
