crossref_date,crossref_by,GET_vsn,Source_ID,data_id_code,band_layer_name,in_class_field_name,in_class_value,in_class_description,in_class_description_detail,efg_code,efg_name,efg_description,pixel_value
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,65,Mojave-Sonoran Semi-Desert Scrub,T5.2 Succulent or thorny deserts and semi-deserts,T5.2,Succulent or Thorny deserts and semi-deserts,T5.2 Succulent or Thorny deserts and semi-deserts,31
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,66,Great Basin-Intermountain Dry Shrubland & Grassland,T5.1 Semi-desert steppe,T5.1,Semi-desert steppe,T5.1 Semi-desert steppe,30
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,67,Intermountain Saltbush Scrub,T5.4 Cool deserts and semi-deserts,T5.4,Cool deserts and semi-deserts,T5.4 Cool deserts and semi-deserts,33
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,68,Great Basin-Intermountain Tall Sagebrush Steppe,T5.1 Semi-desert steppe,T5.1,Semi-desert steppe,T5.1 Semi-desert steppe,30
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,69,Great Basin-Intermountain Dwarf Sagebrush Steppe,T5.1 Semi-desert steppe,T5.1,Semi-desert steppe,T5.1 Semi-desert steppe,30
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,7,Appalachian Mesic Forest,T2.2 Deciduous temperate forests,T2.2,Deciduous temperate forests,T2.2 Deciduous temperate forests,8
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,70,Rocky Mountain-Sierran Alpine Tundra,T6.4 Temperate alpine grasslands and shrublands,T6.4,Temperate alpine grasslands and shrublands,T6.4 Temperate alpine grasslands and shrublands,41
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,71,North Pacific Coastal Alpine Tundra,T6.4 Temperate alpine grasslands and shrublands,T6.4,Temperate alpine grasslands and shrublands,T6.4 Temperate alpine grasslands and shrublands,41
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,72,"Western North American Cliff, Scree & Rock","T3.4 Young rocky pavements, lava flows and screes",T3.4,"Young rocky pavements, lava flows and screes","T3.4 Young rocky pavements, lava flows and screes",19
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,73,"North Pacific Lowland Marsh, Wet Meadow & Shrubland",TF1.4 Seasonal floodplain marshes,TF1.4,Seasonal floodplain marshes,TF1.4 Seasonal floodplain marshes,73
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,74,"Eastern North American Cliff, Talus & Rock","T3.4 Young rocky pavements, lava flows and screes",T3.4,"Young rocky pavements, lava flows and screes","T3.4 Young rocky pavements, lava flows and screes",19
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,75,Eastern North American Freshwater Coastal Beach & Rocky Shore,F2.2 Small permanent freshwater lakes,F2.2,Small permanent freshwater lakes,F2.2 Small permanent freshwater lakes,93
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,76,Sierran-Californian Montane-Foothill Forest & Woodland,T2.1 Boreal and temperate high montane forests and woodlands,T2.1,Boreal and temperate high montane forests and woodlands,T2.1 Boreal and temperate high montane forests and woodlands,7
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,77,Sierran-North Pacific Lowland Grassland & Shrubland,T4.5 Temperate subhumid grasslands,T4.5,Temperate subhumid grasslands,T4.5 Temperate subhumid grasslands,26
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,78,Chihuahuan Semi-Desert Grassland,T5.2 Succulent or thorny deserts and semi-deserts,T5.2,Succulent or Thorny deserts and semi-deserts,T5.2 Succulent or Thorny deserts and semi-deserts,31
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,79,Californian Annual & Perennial Grassland,T3.2 Seasonally dry temperate heath and shrublands,T3.2,Seasonally dry temperate heath and shrublands,T3.2 Seasonally dry temperate heath and shrublands,17
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,8,Central Midwest Mesic Forest,T2.2 Deciduous temperate forests,T2.2,Deciduous temperate forests,T2.2 Deciduous temperate forests,8
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,80,Pacific Coastal Beach & Dune,MT2.1 Coastal shrublands and grasslands,MT2.1,Coastal shrublands and grasslands,MT2.1 Coastal shrublands and grasslands,163
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,81,North American Pacific Coastal Salt Marsh,MFT1.3 Coastal saltmarshes and reedbeds,MFT1.3,Coastal saltmarshes and reedbeds,MFT1.3 Coastal saltmarshes and reedbeds,170
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,82,Rocky Mountain-Great Basin Montane Riparian & Swamp Forest,TF1.2 Subtropical/temperate forested wetlands,TF1.2,Subtropical/temperate forested wetlands,TF1.2 Subtropical/temperate forested wetlands,71
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,83,North Pacific Forested Wetland,TF1.2 Subtropical/temperate forested wetlands,TF1.2,Subtropical/temperate forested wetlands,TF1.2 Subtropical/temperate forested wetlands,71
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,84,Western Arid Ruderal Riparian Forest & Scrub,TF1.2 Subtropical/temperate forested wetlands,TF1.2,Subtropical/temperate forested wetlands,TF1.2 Subtropical/temperate forested wetlands,71
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,85,"Western North American Montane Marsh, Wet Meadow & Shrubland",TF1.3 Permanent marshes,TF1.3,Permanent marshes,TF1.3 Permanent marshes,72
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,86,"Western North American Ruderal Marsh, Wet Meadow & Shrubland",TF1.4 Seasonal floodplain marshes,TF1.4,Seasonal floodplain marshes,TF1.4 Seasonal floodplain marshes,73
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,87,Arid West Interior Freshwater Marsh & Wet Meadow,TF1.4 Seasonal floodplain marshes,TF1.4,Seasonal floodplain marshes,TF1.4 Seasonal floodplain marshes,73
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,88,"Warm Desert Lowland Freshwater Marsh, Wet Meadow & Shrubland",TF1.4 Seasonal floodplain marshes,TF1.4,Seasonal floodplain marshes,TF1.4 Seasonal floodplain marshes,73
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,89,"North American Desert Alkali-Saline Marsh, Playa & Shrubland",F2.7  Ephemeral salt lakes,F2.7,Ephemeral salt lakes,F2.7 Ephemeral salt lakes,98
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,9,Southern Great Plains Forest & Woodland,T2.2 Deciduous temperate forests,T2.2,Deciduous temperate forests,T2.2 Deciduous temperate forests,8
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,90,North American Warm-Desert Xeric-Riparian Scrub,T5.2 Succulent or thorny deserts and semi-deserts,T5.2,Succulent or Thorny deserts and semi-deserts,T5.2 Succulent or Thorny deserts and semi-deserts,31
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,91,Eastern North American Ruderal Flooded & Swamp Forest,TF1.2 Subtropical/temperate forested wetlands,TF1.2,Subtropical/temperate forested wetlands,TF1.2 Subtropical/temperate forested wetlands,71
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,92,Southeastern North American Ruderal Flooded & Swamp Forest,TF1.2 Subtropical/temperate forested wetlands,TF1.2,Subtropical/temperate forested wetlands,TF1.2 Subtropical/temperate forested wetlands,71
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,93,"Eastern-Southeastern North American Ruderal Marsh, Wet Meadow & Shrubland",TF1.3 Permanent marshes,TF1.3,Permanent marshes,TF1.3 Permanent marshes,72
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,94,Great Plains Badlands,T4.5 Temperate subhumid grasslands,T4.5,Temperate subhumid grasslands,T4.5 Temperate subhumid grasslands,26
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,95,"Great Plains Cliff, Scree & Rock","T3.4 Young rocky pavements, lava flows and screes",T3.4,"Young rocky pavements, lava flows and screes","T3.4 Young rocky pavements, lava flows and screes",19
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,96,"North American Warm Semi-Desert Cliff, Rock & Sand",T5.2 Succulent or thorny deserts and semi-deserts,T5.2,Succulent or Thorny deserts and semi-deserts,T5.2 Succulent or Thorny deserts and semi-deserts,31
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,97,"Intermountain Basins Cliff, Scree & Badlands",T5.4 Cool deserts and semi-deserts,T5.4,Cool deserts and semi-deserts,T5.4 Cool deserts and semi-deserts,33
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,98,Western North American Cool Semi-Desert Ruderal Scrub & Grassland,T5.1 Semi-desert steppe,T5.1,Semi-desert steppe,T5.1 Semi-desert steppe,30
6/05/2026,Alli Lynn,2.1,358,usgeo_usa_eco_2025,NVC_v1pt0_groups_mask_lu.tif,raster code,99,Western North American Ruderal Grassland & Shrubland,T4.5 Temperate subhumid grasslands,T4.5,Temperate subhumid grasslands,T4.5 Temperate subhumid grasslands,26
